#  
#   VizieR Astronomical Server vizier.cfa.harvard.edu
#    Date: 2012-12-06T05:21:17 [V1.91 (20-Jun-2012)]
#   In case of problem, please report to: question@simbad.u-strasbg.fr
# 
#   
#Coosys J2000: eq_FK5 J2000 
#INFO votable-version=1.91 (20-Jun-2012) 
#INFO -ref=VIZ50bff3cc1bb5 
#INFO -out.max=unlimited 
#INFO queryParameters=20 
#-oc.form=sexa
#-out.max=unlimited
#-out.add=_r
#-out.add=_RAJ,_DEJ
#-sort=_r
#-nav=cat:J/MNRAS/403/1413&tab:{J/MNRAS/403/1413/yields}&key:source=J/MNRAS/403/1413/yields&HTTPPRM:&-ref=VIZ50bff3cc1bb5&-out.max=50&-out.form=HTML Table&-out.add=_r&-out.add=_RAJ,_DEJ&-sort=_r&-oc.form=sexa&-meta.foot=1&-meta=1&-meta.ucd=2&-file=.&-meta=1&-usenav=1&
#-source=J/MNRAS/403/1413/yields
#-order=I
#-out=M0
#-out=Mix
#-out=Z0
#-out=M1
#-out=El
#-out=A
#-out=Yield
#-out=M(i)lost
#-out=M(i)0
#-out=<X(i)>
#-out=X0(i)
#-out=f
#

#RESOURCE=yCat_74031413
#Name: J/MNRAS/403/1413
#Title: Updated stellar yields from AGB models (Karakas, 2010)
#Table J_MNRAS_403_1413_yields:
#Name: J/MNRAS/403/1413/yields
#Title: Stellar yields {\em (tables A2, A3, A4, A5 and A6 of paper)}
#---Details of Columns:
    M0 (solMass)       (F5.2)  [1/6.5] Initial mass [ucd=phys.mass]
    Mix                (A1)    Partial mixing zones: {\bf y}es (in original table A6) or {\bf n}o [ucd=stat.param]
    Z0                 (F7.4)  Initial metallicity [ucd=phys.abund.Z]
    M1 (solMass)       (F6.3)  Final mass (1) [ucd=phys.mass]
    El                 (a4)    Species i (2) [ucd=phys.atmol.element]
    A                  (I2)    Atomic mass of the species i [ucd=phys.mass]
    Yield (solMass)    (D9.2)  Net yield [ucd=phys.composition.yield]
    M(i)lost (solMass) (D9.2)  Mass of species i lost in the wind [ucd=phys.mass]
 3.50 n  0.0200  0.718 N    14  4.04e-03  7.11e-03  3.08e-03  2.56e-03  1.11e-03  3.64e-01
 3.50 n  0.0200  0.718 N    15 -6.47e-06  5.68e-06  1.21e-05  2.04e-06  4.37e-06 -3.30e-01
 3.50 n  0.0200  0.718 O    14  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 O    15  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 O    16 -1.69e-03  2.50e-02  2.67e-02  9.00e-03  9.61e-03 -2.85e-02
 3.50 n  0.0200  0.718 O    17  4.85e-05  5.93e-05  1.08e-05  2.13e-05  3.89e-06  7.39e-01
 3.50 n  0.0200  0.718 O    18 -1.78e-05  4.26e-05  6.03e-05  1.53e-05  2.17e-05 -1.51e-01
 3.50 n  0.0200  0.718 O    19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 F    17  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 F    18  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 F    19  5.72e-06  6.85e-06  1.13e-06  2.46e-06  4.06e-07  7.83e-01
 3.50 n  0.0200  0.718 F    20  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Ne   19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Ne   20  3.96e-06  4.51e-03  4.51e-03  1.62e-03  1.62e-03  3.54e-04
 3.50 n  0.0200  0.718 Ne   21  1.39e-06  1.29e-05  1.15e-05  4.63e-06  4.13e-06  4.97e-02
 3.50 n  0.0200  0.718 Ne   22  2.60e-03  2.96e-03  3.63e-04  1.06e-03  1.30e-04  9.12e-01
 3.50 n  0.0200  0.718 Ne   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Na   21  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Na   22  8.39e-20  8.39e-20  0.00e+00  3.02e-20  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Na   23  6.52e-05  1.58e-04  9.30e-05  5.69e-05  3.34e-05  2.31e-01
 3.50 n  0.0200  0.718 Na   24  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Mg   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Mg   24 -5.06e-06  1.43e-03  1.43e-03  5.14e-04  5.16e-04 -1.56e-03
 3.50 n  0.0200  0.718 Mg   25  4.14e-05  2.30e-04  1.89e-04  8.26e-05  6.78e-05  8.61e-02
 3.50 n  0.0200  0.718 Mg   26  4.48e-05  2.61e-04  2.16e-04  9.38e-05  7.77e-05  8.17e-02
 3.50 n  0.0200  0.718 Mg   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Al   25  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Al   26  2.09e-07  2.09e-07  0.00e+00  7.50e-08  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Al   26  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Al   27  6.29e-06  1.68e-04  1.62e-04  6.04e-05  5.82e-05  1.65e-02
 3.50 n  0.0200  0.718 Al   28  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Si   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Si   28 -4.71e-07  1.82e-03  1.82e-03  6.54e-04  6.54e-04 -1.40e-04
 3.50 n  0.0200  0.718 Si   29  1.03e-06  9.65e-05  9.55e-05  3.47e-05  3.43e-05  4.65e-03
 3.50 n  0.0200  0.718 Si   30  2.21e-06  6.78e-05  6.56e-05  2.44e-05  2.36e-05  1.44e-02
 3.50 n  0.0200  0.718 Si   31  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Si   32  4.58e-14  4.58e-14  0.00e+00  1.65e-14  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Si   33  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 P    29  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 P    30  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 P    31  2.06e-07  2.29e-05  2.27e-05  8.24e-06  8.17e-06  3.89e-03
 3.50 n  0.0200  0.718 P    32  1.17e-17  1.17e-17  0.00e+00  4.21e-18  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 P    33  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 P    34  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 S    32 -2.25e-06  1.10e-03  1.10e-03  3.96e-04  3.97e-04 -9.14e-04
 3.50 n  0.0200  0.718 S    33  3.68e-07  9.35e-06  8.98e-06  3.36e-06  3.23e-06  1.74e-02
 3.50 n  0.0200  0.718 S    34  2.57e-08  5.21e-04  5.21e-04  1.87e-04  1.87e-04 -6.01e-06
 3.50 n  0.0200  0.718 S    35  8.74e-08  8.74e-08  0.00e+00  3.14e-08  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Fe   54 -3.55e-06  1.95e-04  1.99e-04  7.02e-05  7.15e-05 -7.85e-03
 3.50 n  0.0200  0.718 Fe   55  1.45e-06  1.45e-06  0.00e+00  5.21e-07  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Fe   56 -2.17e-05  3.24e-03  3.26e-03  1.16e-03  1.17e-03 -2.93e-03
 3.50 n  0.0200  0.718 Fe   57  1.21e-05  9.17e-05  7.96e-05  3.30e-05  2.86e-05  6.15e-02
 3.50 n  0.0200  0.718 Fe   58  1.05e-05  2.08e-05  1.03e-05  7.49e-06  3.71e-06  3.06e-01
 3.50 n  0.0200  0.718 Fe   59  1.94e-38  1.94e-38  0.00e+00  6.98e-39  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Fe   60  1.42e-07  1.42e-07  0.00e+00  5.09e-08  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Fe   61  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Co   59  2.05e-06  1.14e-05  9.36e-06  4.10e-06  3.37e-06  8.61e-02
 3.50 n  0.0200  0.718 Co   60  4.98e-13  4.98e-13  0.00e+00  1.79e-13  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Co   61  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Ni   58 -2.59e-06  1.35e-04  1.38e-04  4.86e-05  4.95e-05 -8.28e-03
 3.50 n  0.0200  0.718 Ni   59  1.79e-07  1.79e-07  0.00e+00  6.45e-08  0.00e+00  0.00e+00
 3.50 n  0.0200  0.718 Ni   60  5.57e-07  5.51e-05  5.46e-05  1.98e-05  1.96e-05  4.38e-03
 3.50 n  0.0200  0.718 Ni   61  9.41e-06  1.18e-05  2.40e-06  4.24e-06  8.61e-07  6.92e-01
 3.50 n  0.0200  0.718 Ni   62 -7.73e-06  8.32e-09  7.74e-06  2.99e-09  2.78e-06 -2.97e+00
 4.00 n  0.0200  0.792 g     1  2.06e-07  3.88e-07  1.82e-07  1.21e-07  5.67e-08  3.28e-01
 4.00 n  0.0200  0.792 n     1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 p     1 -6.31e-02  2.14e+00  2.21e+00  6.68e-01  6.88e-01 -1.26e-02
 4.00 n  0.0200  0.792 D     2  1.90e-17  1.90e-17  0.00e+00  5.93e-18  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 He    3  1.91e-04  1.91e-04  0.00e+00  5.95e-05  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 He    4  4.88e-02  9.89e-01  9.40e-01  3.08e-01  2.93e-01  2.20e-02
 4.00 n  0.0200  0.792 Li    7 -5.83e-09  1.51e-10  5.98e-09  4.71e-11  1.87e-09 -1.60e+00
 4.00 n  0.0200  0.792 Be    7  3.41e-12  3.41e-12  0.00e+00  1.06e-12  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 B     8  4.10e-27  4.10e-27  0.00e+00  1.28e-27  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 C    12  9.19e-03  1.89e-02  9.74e-03  5.90e-03  3.04e-03  2.89e-01
 4.00 n  0.0200  0.792 C    13  1.73e-04  2.90e-04  1.17e-04  9.04e-05  3.65e-05  3.94e-01
 4.00 n  0.0200  0.792 C    14  2.10e-08  2.10e-08  0.00e+00  6.53e-09  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 N    13  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 N    14  5.08e-03  8.63e-03  3.55e-03  2.69e-03  1.11e-03  3.86e-01
 4.00 n  0.0200  0.792 N    15 -7.63e-06  6.38e-06  1.40e-05  1.99e-06  4.37e-06 -3.42e-01
 4.00 n  0.0200  0.792 O    14  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 O    15  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 O    16 -1.68e-03  2.91e-02  3.08e-02  9.08e-03  9.61e-03 -2.43e-02
 4.00 n  0.0200  0.792 O    17  4.82e-05  6.07e-05  1.25e-05  1.89e-05  3.89e-06  6.87e-01
 4.00 n  0.0200  0.792 O    18 -2.02e-05  4.94e-05  6.96e-05  1.54e-05  2.17e-05 -1.49e-01
 4.00 n  0.0200  0.792 O    19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 F    17  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 F    18  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 F    19  2.25e-06  3.55e-06  1.30e-06  1.11e-06  4.06e-07  4.37e-01
 4.00 n  0.0200  0.792 F    20  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Ne   19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Ne   20 -2.70e-06  5.20e-03  5.20e-03  1.62e-03  1.62e-03 -2.53e-04
 4.00 n  0.0200  0.792 Ne   21  1.18e-06  1.44e-05  1.33e-05  4.50e-06  4.13e-06  3.70e-02
 4.00 n  0.0200  0.792 Ne   22  1.13e-03  1.55e-03  4.18e-04  4.82e-04  1.30e-04  5.68e-01
 4.00 n  0.0200  0.792 Ne   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Na   21  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Na   22  1.58e-16  1.58e-16  0.00e+00  4.91e-17  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Na   23  5.51e-05  1.62e-04  1.07e-04  5.06e-05  3.34e-05  1.80e-01
 4.00 n  0.0200  0.792 Na   24  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Mg   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Mg   24 -1.44e-05  1.64e-03  1.65e-03  5.11e-04  5.16e-04 -3.82e-03
 4.00 n  0.0200  0.792 Mg   25  4.09e-05  2.58e-04  2.17e-04  8.05e-05  6.78e-05  7.48e-02
 4.00 n  0.0200  0.792 Mg   26  5.12e-05  3.01e-04  2.49e-04  9.37e-05  7.77e-05  8.10e-02
 4.00 n  0.0200  0.792 Mg   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Al   25  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Al   26  2.73e-07  2.73e-07  0.00e+00  8.50e-08  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Al   26  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Al   27  6.54e-06  1.93e-04  1.87e-04  6.02e-05  5.82e-05  1.49e-02
 4.00 n  0.0200  0.792 Al   28  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Si   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Si   28  2.10e-07  2.10e-03  2.10e-03  6.54e-04  6.54e-04  1.62e-05
 4.00 n  0.0200  0.792 Si   29  9.49e-07  1.11e-04  1.10e-04  3.46e-05  3.43e-05  3.70e-03
 4.00 n  0.0200  0.792 Si   30  2.11e-06  7.77e-05  7.56e-05  2.42e-05  2.36e-05  1.20e-02
 4.00 n  0.0200  0.792 Si   31  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Si   32  2.33e-13  2.33e-13  0.00e+00  7.26e-14  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Si   33  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 P    29  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 P    30  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 P    31  2.15e-07  2.64e-05  2.62e-05  8.24e-06  8.17e-06  3.52e-03
 4.00 n  0.0200  0.792 P    32  5.95e-17  5.95e-17  0.00e+00  1.85e-17  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 P    33  5.22e-38  5.22e-38  0.00e+00  1.63e-38  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 P    34  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 S    32 -1.97e-06  1.27e-03  1.27e-03  3.96e-04  3.97e-04 -6.99e-04
 4.00 n  0.0200  0.792 S    33  1.98e-07  1.06e-05  1.04e-05  3.29e-06  3.23e-06  8.18e-03
 4.00 n  0.0200  0.792 S    34  3.97e-08  6.00e-04  6.00e-04  1.87e-04  1.87e-04  1.50e-06
 4.00 n  0.0200  0.792 S    35  7.93e-08  7.93e-08  0.00e+00  2.47e-08  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Fe   54 -2.41e-06  2.27e-04  2.29e-04  7.07e-05  7.15e-05 -4.61e-03
 4.00 n  0.0200  0.792 Fe   55  6.41e-07  6.41e-07  0.00e+00  2.00e-07  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Fe   56 -1.78e-05  3.74e-03  3.76e-03  1.17e-03  1.17e-03 -2.09e-03
 4.00 n  0.0200  0.792 Fe   57  7.26e-06  9.90e-05  9.18e-05  3.09e-05  2.86e-05  3.30e-02
 4.00 n  0.0200  0.792 Fe   58  9.91e-06  2.18e-05  1.19e-05  6.79e-06  3.71e-06  2.63e-01
 4.00 n  0.0200  0.792 Fe   59  4.83e-39  4.83e-39  0.00e+00  1.51e-39  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Fe   60  3.64e-07  3.64e-07  0.00e+00  1.14e-07  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Fe   61  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Co   59  1.97e-06  1.28e-05  1.08e-05  3.98e-06  3.37e-06  7.27e-02
 4.00 n  0.0200  0.792 Co   60  1.31e-12  1.31e-12  0.00e+00  4.08e-13  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Co   61  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Ni   58 -1.77e-06  1.57e-04  1.59e-04  4.90e-05  4.95e-05 -4.89e-03
 4.00 n  0.0200  0.792 Ni   59  1.47e-07  1.47e-07  0.00e+00  4.60e-08  0.00e+00  0.00e+00
 4.00 n  0.0200  0.792 Ni   60  6.00e-07  6.35e-05  6.29e-05  1.98e-05  1.96e-05  4.09e-03
 4.00 n  0.0200  0.792 Ni   61  1.08e-05  1.36e-05  2.76e-06  4.24e-06  8.61e-07  6.92e-01
 4.00 n  0.0200  0.792 Ni   62 -8.92e-06  8.99e-09  8.92e-06  2.80e-09  2.78e-06 -3.00e+00
 4.50 n  0.0200  0.852 g     1  3.59e-07  5.66e-07  2.07e-07  1.55e-07  5.67e-08  4.37e-01
 4.50 n  0.0200  0.852 n     1  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 p     1 -1.09e-01  2.40e+00  2.51e+00  6.58e-01  6.88e-01 -1.92e-02
 4.50 n  0.0200  0.852 D     2  2.06e-17  2.06e-17  0.00e+00  5.64e-18  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 He    3  1.67e-04  1.67e-04  0.00e+00  4.58e-05  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 He    4  9.43e-02  1.16e+00  1.07e+00  3.19e-01  2.93e-01  3.67e-02
 4.50 n  0.0200  0.852 Li    7 -5.83e-10  6.22e-09  6.80e-09  1.71e-09  1.87e-09 -3.89e-02
 4.50 n  0.0200  0.852 Be    7  1.85e-09  1.85e-09  0.00e+00  5.06e-10  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 B     8  9.12e-25  9.12e-25  0.00e+00  2.50e-25  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 C    12  8.48e-03  1.96e-02  1.11e-02  5.36e-03  3.04e-03  2.47e-01
 4.50 n  0.0200  0.852 C    13  2.80e-04  4.13e-04  1.33e-04  1.13e-04  3.65e-05  4.92e-01
 4.50 n  0.0200  0.852 C    14  3.53e-08  3.53e-08  0.00e+00  9.67e-09  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 N    13  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 N    14  6.43e-03  1.05e-02  4.03e-03  2.87e-03  1.11e-03  4.14e-01
 4.50 n  0.0200  0.852 N    15 -1.52e-05  6.94e-07  1.59e-05  1.90e-07  4.37e-06 -1.36e+00
 4.50 n  0.0200  0.852 O    14  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 O    15  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 O    16 -2.34e-03  3.27e-02  3.50e-02  8.96e-03  9.61e-03 -3.00e-02
 4.50 n  0.0200  0.852 O    17  4.33e-05  5.75e-05  1.42e-05  1.58e-05  3.89e-06  6.07e-01
 4.50 n  0.0200  0.852 O    18 -2.57e-05  5.34e-05  7.91e-05  1.46e-05  2.17e-05 -1.71e-01
 4.50 n  0.0200  0.852 O    19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 F    17  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 F    18  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 F    19  1.94e-06  3.42e-06  1.48e-06  9.38e-07  4.06e-07  3.64e-01
 4.50 n  0.0200  0.852 F    20  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Ne   19  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Ne   20 -4.48e-06  5.91e-03  5.91e-03  1.62e-03  1.62e-03 -3.56e-04
 4.50 n  0.0200  0.852 Ne   21  3.77e-06  1.88e-05  1.51e-05  5.17e-06  4.13e-06  9.70e-02
 4.50 n  0.0200  0.852 Ne   22  9.90e-04  1.47e-03  4.76e-04  4.02e-04  1.30e-04  4.89e-01
 4.50 n  0.0200  0.852 Ne   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Na   21  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Na   22  2.51e-14  2.51e-14  0.00e+00  6.88e-15  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Na   23  6.69e-05  1.89e-04  1.22e-04  5.18e-05  3.34e-05  1.90e-01
 4.50 n  0.0200  0.852 Na   24  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Mg   23  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Mg   24 -2.17e-05  1.86e-03  1.88e-03  5.10e-04  5.16e-04 -5.06e-03
 4.50 n  0.0200  0.852 Mg   25  5.97e-05  3.07e-04  2.47e-04  8.41e-05  6.78e-05  9.40e-02
 4.50 n  0.0200  0.852 Mg   26  9.56e-05  3.79e-04  2.84e-04  1.04e-04  7.77e-05  1.26e-01
 4.50 n  0.0200  0.852 Mg   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Al   25  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Al   26  4.33e-07  4.33e-07  0.00e+00  1.19e-07  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Al   26  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Al   27  1.14e-05  2.24e-04  2.12e-04  6.13e-05  5.82e-05  2.28e-02
 4.50 n  0.0200  0.852 Al   28  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Si   27  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Si   28  2.07e-06  2.39e-03  2.39e-03  6.55e-04  6.54e-04  3.49e-04
 4.50 n  0.0200  0.852 Si   29  1.50e-06  1.27e-04  1.25e-04  3.47e-05  3.43e-05  5.15e-03
 4.50 n  0.0200  0.852 Si   30  3.38e-06  8.93e-05  8.60e-05  2.45e-05  2.36e-05  1.67e-02
 4.50 n  0.0200  0.852 Si   31  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Si   32  2.12e-12  2.12e-12  0.00e+00  5.82e-13  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Si   33  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 P    29  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 P    30  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 P    31  4.33e-07  3.02e-05  2.98e-05  8.29e-06  8.17e-06  6.23e-03
 4.50 n  0.0200  0.852 P    32  5.42e-16  5.42e-16  0.00e+00  1.49e-16  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 P    33  2.61e-29  2.61e-29  0.00e+00  7.15e-30  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 P    34  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 S    32 -2.87e-06  1.44e-03  1.45e-03  3.96e-04  3.97e-04 -8.91e-04
 4.50 n  0.0200  0.852 S    33  1.76e-07  1.20e-05  1.18e-05  3.28e-06  3.23e-06  6.41e-03
 4.50 n  0.0200  0.852 S    34  8.64e-08  6.83e-04  6.83e-04  1.87e-04  1.87e-04  2.80e-05
 4.50 n  0.0200  0.852 S    35  1.25e-07  1.25e-07  0.00e+00  3.42e-08  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Fe   54 -2.70e-06  2.58e-04  2.61e-04  7.07e-05  7.15e-05 -4.55e-03
 4.50 n  0.0200  0.852 Fe   55  4.33e-07  4.33e-07  0.00e+00  1.19e-07  0.00e+00  0.00e+00
 4.50 n  0.0200  0.852 Fe   56 -2.41e-05  4.25e-03  4.27e-03  1.16e-03  1.17e-03 -2.49e-03
